phishing,url,url_len,host_len,path_len,query_len,is_https,count_dots,count_hyphen,count_at,count_qm,count_eq,count_slash,count_double_slash,count_digits,has_ip,has_shortener,has_keyword,subdomain_len,domain,suffix,domain_entropy,domain_age,days_to_expire,registration_length
1,https://allegrolokalnie.pl-ogloszenie-320504.cfd,48,40,0,0,1,2,2,0,0,0,2,0,6,0,0,0,0,allegrolokalnie.pl-ogloszenie-320504.cfd,cfd,4.184183719779189,3,361,365
1,https://q-r.to/bfSQ0x,21,6,7,0,1,1,1,0,0,0,3,0,1,0,0,0,0,q-r.to,to,2.584962500721156,5001,2303,7305
1,https://l.ead.me/bfbsU9,23,8,7,0,1,2,0,0,0,0,3,0,1,0,0,0,0,l.ead.me,me,2.5,3644,373,4018
1,https://docs.google.com/presentation/d/1EZX-9e1sFz9HPGarjCWVt-RHdNBaLlqVlZVoo6cwhgY/pub?start=false&amp;loop=true&amp;delayms=3000,130,15,64,42,1,2,2,0,1,3,6,0,9,0,0,0,0,docs.google.com,com,2.9735572622751856,10253,1068,11322
1,https://l.ead.me/bfQcIJ,23,8,7,0,1,2,0,0,0,0,3,0,0,0,0,0,0,l.ead.me,me,2.5,3644,373,4018
1,https://app.momentoresgat.click,31,23,0,0,1,2,0,0,0,0,2,0,0,0,0,1,0,app.momentoresgat.click,click,3.8279097821439696,16,348,365
1,https://ministerofedu.weebly.com/,33,24,1,0,1,2,0,0,0,0,3,0,0,0,0,0,0,ministerofedu.weebly.com,com,3.918295834054489,7136,168,7304
1,https://share-na2.hsforms.com/1QhTk7-ZCTdis070lbRIEZg40d3n4,59,21,30,0,1,2,2,0,0,0,3,0,10,0,0,0,0,share-na2.hsforms.com,com,3.594465636961452,4405,342,4748
1,https://bafkreictu32prpn4xzclqtfslriq2gxl5mg6v34eyer6d745jxgnq5sorm.ipfs.dweb.link/,83,74,1,0,1,3,0,0,0,0,3,0,13,0,0,0,0,bafkreictu32prpn4xzclqtfslriq2gxl5mg6v34eyer6d745jxgnq5sorm.ipfs.dweb.link,link,4.842446399465822,3151,135,3287
1,https://docs.google.com/presentation/d/e/2PACX-1vQ_giLlHL-yyc8ADQgzBqWiO3Q7lMcC4qBa9jr5wJvtkC7EYyGL4GKnm6kvS4VwjFRGbr_Gph19pcj3/pub,131,15,108,0,1,2,2,0,0,0,7,0,15,0,0,0,0,docs.google.com,com,2.9735572622751856,10253,1068,11322
1,https://did.li/cs2CN,20,6,6,0,1,1,0,0,0,0,3,0,1,0,0,0,0,did.li,li,1.9182958340544896,-1,-1,-1
1,https://pro-paquet.com/,23,14,1,0,1,1,1,0,0,0,3,0,0,0,0,0,0,pro-paquet.com,com,3.521640636343318,217,147,365
1,https://qrco.de/bfHeAY,22,7,7,0,1,1,0,0,0,0,3,0,0,0,0,0,0,qrco.de,de,2.8073549220576037,-1,-1,-1
1,https://t.co/KrxImDoYGt,23,4,11,0,1,1,0,0,0,0,3,0,0,0,1,0,0,t.co,co,2.0,5647,196,5843
1,https://qrco.de/dhlpak9578,26,7,11,0,1,1,0,0,0,0,3,0,4,0,0,0,0,qrco.de,de,2.8073549220576037,-1,-1,-1
1,https://bs-wylie393.mvt.so/,27,18,1,0,1,2,1,0,0,0,3,0,3,0,0,0,0,bs-wylie393.mvt.so,so,3.8365916681089787,1668,522,2191
1,https://did.li/MRKZH,20,6,6,0,1,1,0,0,0,0,3,0,0,0,0,0,0,did.li,li,1.9182958340544896,-1,-1,-1
1,https://qrco.de/bfJuZI,22,7,7,0,1,1,0,0,0,0,3,0,0,0,0,0,0,qrco.de,de,2.8073549220576037,-1,-1,-1
1,https://bit.ly/3So7UEk,22,6,8,0,1,1,0,0,0,0,3,0,2,0,1,0,0,bit.ly,ly,2.584962500721156,6355,2410,8766
1,https://uajaka29aga.start.page/,31,22,1,0,1,2,0,0,0,0,3,0,2,0,0,0,0,uajaka29aga.start.page,page,3.2934550525280595,-1,-1,-1
1,https://app99futurepages.start.page/,36,27,1,0,1,2,0,0,0,0,3,0,2,0,0,0,0,app99futurepages.start.page,page,3.3656365760772857,-1,-1,-1
1,https://bit.ly/3ztSp7n,22,6,8,0,1,1,0,0,0,0,3,0,2,0,1,0,0,bit.ly,ly,2.584962500721156,6355,2410,8766
1,https://eu.jotform.com/app/252693345119360,42,14,20,0,1,2,0,0,0,0,4,0,15,0,0,0,0,eu.jotform.com,com,3.1820058147602133,7275,3316,10592
1,https://bafkreiegqrqscc3t2k3uvuuoqodlruhbpvnhy7qrblyr5cmes46m6kg26y.ipfs.dweb.link/,83,74,1,0,1,3,0,0,0,0,3,0,10,0,0,0,0,bafkreiegqrqscc3t2k3uvuuoqodlruhbpvnhy7qrblyr5cmes46m6kg26y.ipfs.dweb.link,link,4.764941838742719,3151,135,3287
1,https://bit.ly/49g34QH,22,6,8,0,1,1,0,0,0,0,3,0,4,0,1,0,0,bit.ly,ly,2.584962500721156,6355,2410,8766
1,https://sites.google.com/view/sammare28,39,16,15,0,1,2,0,0,0,0,4,0,2,0,0,0,0,sites.google.com,com,3.202819531114783,10253,1068,11322
1,https://sbcgloballl.boxmode.io/,31,22,1,0,1,2,0,0,0,0,3,0,0,0,0,0,0,sbcgloballl.boxmode.io,io,3.4251185503571397,2265,291,2557
1,https://identifiez-vous.godaddysites.com/,41,32,1,0,1,2,1,0,0,0,3,0,0,0,0,0,0,identifiez-vous.godaddysites.com,com,3.9292292966721747,4344,2595,6940
1,https://share.ebforms.com/6727135104860160,42,17,17,0,1,2,0,0,0,0,3,0,16,0,0,0,0,share.ebforms.com,com,3.381580488309163,1985,205,2191
1,https://gmxaccount15.weebly.com/,32,23,1,0,1,2,0,0,0,0,3,0,2,0,0,1,0,gmxaccount15.weebly.com,com,3.9690016298759927,7136,168,7304
1,https://q-r.to/bfQBD3,21,6,7,0,1,1,1,0,0,0,3,0,1,0,0,0,0,q-r.to,to,2.584962500721156,5001,2303,7305
1,https://q-r.to/bfKMwx,21,6,7,0,1,1,1,0,0,0,3,0,0,0,0,0,0,q-r.to,to,2.584962500721156,5001,2303,7305
1,https://webmvcxvb.weebly.com/,29,20,1,0,1,2,0,0,0,0,3,0,0,0,0,0,0,webmvcxvb.weebly.com,com,3.3464393446710154,7136,168,7304
1,https://docs.google.com/drawings/d/1s0ICISnDi_K98annOIhDoOzk4toB8WSeraYw_DmWwUI/edit,84,15,61,0,1,2,0,0,0,0,6,0,6,0,0,0,0,docs.google.com,com,2.9735572622751856,10253,1068,11322
1,https://bit.ly/4hKJvUP,22,6,8,0,1,1,0,0,0,0,3,0,1,0,1,0,0,bit.ly,ly,2.584962500721156,6355,2410,8766
1,https://fallupdates.weebly.com/,31,22,1,0,1,2,0,0,0,0,3,0,0,0,0,1,0,fallupdates.weebly.com,com,3.8453509366224363,7136,168,7304
1,https://l.ead.me/bfF2vU,23,8,7,0,1,2,0,0,0,0,3,0,1,0,0,0,0,l.ead.me,me,2.5,3644,373,4018
1,https://q-r.to/bfJGfN,21,6,7,0,1,1,1,0,0,0,3,0,0,0,0,0,0,q-r.to,to,2.584962500721156,5001,2303,7305
1,https://wsinrtdgcevaom.weebly.com/,34,25,1,0,1,2,0,0,0,0,3,0,0,0,0,0,0,wsinrtdgcevaom.weebly.com,com,4.053660689688186,7136,168,7304
1,http://magic.ly/ATTMAILINC,26,8,11,0,0,1,0,0,0,0,3,0,0,0,0,0,0,magic.ly,ly,3.0,3952,65,4018
1,https://www-prb-lockers-fr.com/as.php,37,22,7,0,1,1,3,0,0,0,3,0,0,0,0,0,0,www-prb-lockers-fr.com,com,3.629219686524097,19,345,365
1,https://webmaillshawcca.weebly.com/,35,26,1,0,1,2,0,0,0,0,3,0,0,0,0,0,0,webmaillshawcca.weebly.com,com,3.5552690446481177,7136,168,7304
1,https://choix.programme-jour.com/,33,24,1,0,1,2,1,0,0,0,3,0,0,0,0,0,0,choix.programme-jour.com,com,3.688721875540867,109,255,365
1,https://bi-gt.w3spaces.com/.,28,18,2,0,1,2,1,0,0,0,3,0,1,0,0,0,0,bi-gt.w3spaces.com,com,3.8365916681089787,1755,70,1826
1,https://docs.google.com/presentation/d/e/2PACX-1vQcn-He3wkezPTV52eZHTAXmeW5abhtUjGcfrdZjP7fGh4E4MH6yxDs3Rz2DI9ET8Ewe9Qe2x4WgWXz/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,190,15,108,58,1,2,2,0,1,4,7,0,21,0,0,0,0,docs.google.com,com,2.9735572622751856,10253,1068,11322
1,https://qrco.de/CgYWeFGmUFOvb1r?userID=LHundgvq,47,7,16,15,1,1,0,0,1,1,3,0,1,0,0,0,0,qrco.de,de,2.8073549220576037,-1,-1,-1
1,https://docs.google.com/presentation/d/e/2PACX-1vSNAnC2V3Pg4lkxRn2O6bmcW9KKLJtbMXG3qGQvifwOrKGbaVe_E_4y4y9QI76IHRyTinfeGRV1ZYhZ/pub?start=true&amp;loop=true&amp;delayms=3000,173,15,108,41,1,2,1,0,1,3,7,0,19,0,0,0,0,docs.google.com,com,2.9735572622751856,10253,1068,11322
1,http://kaywa.me/Vlp8Z?case=izzj5b,33,8,6,11,0,1,0,0,1,1,3,0,2,0,0,0,0,kaywa.me,me,2.75,5015,98,5114
1,https://webjdgd2.weebly.com/,28,19,1,0,1,2,0,0,0,0,3,0,1,0,0,0,0,webjdgd2.weebly.com,com,3.5766176449086657,7136,168,7304
1,https://conuant.firebaseapp.com/,32,23,1,0,1,2,0,0,0,0,3,0,0,0,0,0,0,conuant.firebaseapp.com,com,3.795088586397732,-1,-1,-1
1,https://docs.google.com/presentation/d/e/2PACX-1vQV4IHemfRslU5HnFE8BMysXTYnztD79xG_ZbEmBDd3-uwSnjBx9k2-Ut01Dk5q2b9B5CpqQbRAfU5P/pub?start=false&amp;loop=false&amp;delayms=3000,175,15,108,43,1,2,3,0,1,3,7,0,21,0,0,0,0,docs.google.com,com,2.9735572622751856,-1,-1,-1
1,https://bit.ly/3XxF7jO,22,6,8,0,1,1,0,0,0,0,3,0,2,0,1,0,0,bit.ly,ly,2.584962500721156,-1,-1,-1
1,https://daktelcom.wixsite.com/my-site,37,21,8,0,1,2,1,0,0,0,3,0,0,0,0,0,0,daktelcom.wixsite.com,com,3.7256507561120933,-1,-1,-1
1,https://controlpane64b44a-simply-dk.organisedhomelife.com.au/simply/payment.php?checkout=psbjCFVDmGo8rwIVb9szA25GJMMNwwmeHrSoDHC292rw11vCNzsXd5PrHGARIHsR6gIUJSEqag2VfyWeefzRNG3ICWNZVMar4oqWSJMwjm2AjmhaE8bUfDR6TxHTqhb8WZtSfbvEM,226,52,19,146,1,3,2,0,1,1,4,0,22,0,0,0,0,controlpane64b44a-simply-dk.organisedhomelife.com.au,au,4.390074997229215,-1,-1,-1
1,https://docs.google.com/presentation/d/e/2PACX-1vTvrOvRAkgVPZc3j1sBU61ub-hA43KUVtQF3Uip6M_gfnLD2DKkyFy8LkPM7biytBlO0loxM9BhJ3v-/pub?start=false&amp;loop=false&amp;delayms=3000,175,15,108,43,1,2,3,0,1,3,7,0,20,0,0,0,0,docs.google.com,com,2.9735572622751856,-1,-1,-1
1,https://c36c368022d.blogspot.com/?m=1,37,24,1,3,1,2,0,0,1,1,3,0,9,0,0,0,0,c36c368022d.blogspot.com,com,3.8553885422075336,-1,-1,-1
1,https://docs.google.com/presentation/d/e/2PACX-1vSbzx_-G6NM9PvAnaXR-G_STx-EQ6mcoAa9CJ4VeD6_G4YAQzTBbUM7fBKK31Cev8ZtGipLO8tzTsPt/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,190,15,108,58,1,2,4,0,1,4,7,0,18,0,0,0,0,docs.google.com,com,2.9735572622751856,-1,-1,-1
1,https://mlbvtrea.firebaseapp.com/,33,24,1,0,1,2,0,0,0,0,3,0,0,0,0,0,0,mlbvtrea.firebaseapp.com,com,3.7720552088742005,-1,-1,-1
1,https://docs.google.com/presentation/d/e/2PACX-1vRfOd-MX2KnxvRxX-HOxcHa8QOG7g3HzDPN1RIpuShKeSgzpGbOdV9vy-CJZg86sD82X3tetslX4pwO/pub?start=false&amp;loop=false&amp;delayms=3000,175,15,108,43,1,2,4,0,1,3,7,0,18,0,0,0,0,docs.google.com,com,2.9735572622751856,10253,1068,11322
1,https://na20raslou.firebaseapp.com/,35,26,1,0,1,2,0,0,0,0,3,0,2,0,0,0,0,na20raslou.firebaseapp.com,com,3.931208948910323,-1,-1,-1
1,https://upgraded-dollop-bdwy.onrender.com/,42,33,1,0,1,2,2,0,0,0,3,0,0,0,0,0,0,upgraded-dollop-bdwy.onrender.com,com,3.858957286668643,-1,-1,-1
1,https://promouleht.firebaseapp.com/,35,26,1,0,1,2,0,0,0,0,3,0,0,0,0,0,0,promouleht.firebaseapp.com,com,3.8441065448145384,-1,-1,-1
1,https://account.booking.com/sign-in?op_token=EgVvYXV0aCKyAQoUNlo3Mm9IT2QzNk5uN3prM3BpcmgSCWF1dGhvcml6ZRoaaHR0cHM6Ly9hZG1pbi5ib29raW5nLmNvbS8qOnsiYXV0aF9hdHRlbXB0X2lkIjoiMzZlNjU3ZDItY2ZiZi00M2ZmLWFhZTEtNDJiZDczZWVkZDMxIn0yK3FhQXl5S2twS1hjRVlRTGEtbFdNOEtaT25tNFl3clJrVzBEOHZLTzFtdXc6BFMyNTZCBGNvZGUqEzCD3t3896YnOgBCAFjzkIS0pzI,324,19,8,288,1,2,1,0,1,1,3,0,42,0,0,1,0,account.booking.com,com,3.3660913291191923,-1,-1,-1
1,https://bloccadispositivo.es/id/apps/private.php?operatore=Creval,65,20,20,16,1,1,0,0,1,1,5,0,0,0,0,0,0,bloccadispositivo.es,es,3.508694969562842,-1,-1,-1
1,https://www.evernote.com/shard/s334/sh/966647b3-8758-0e38-edec-5157243ca7d5/EiPc0TTWJJ9fmSPD0GaSIASz20FMR4FDOCWzj7vjgYL_-fzG1_3Hkif1cQ,134,16,110,0,1,2,5,0,0,0,7,0,36,0,0,0,0,www.evernote.com,com,3.1556390622295662,9396,1561,10958
1,https://www-programmer-lockers-fr.com/as.php,44,29,7,0,1,1,3,0,0,0,3,0,0,0,0,0,0,www-programmer-lockers-fr.com,com,3.6638709784692725,22,342,365
1,https://metamask.io.tupaginawebdesdecero.com/wallet.html,56,36,12,0,1,3,0,0,0,0,3,0,0,0,0,0,0,metamask.io.tupaginawebdesdecero.com,com,3.9511943630832227,2432,124,2557
1,https://docs.google.com/presentation/d/e/2PACX-1vSrnNjqViczvr6KSTx5DMXLI-ZzkjowDJS71dk3WYLp4qa2BuaZQ5ZCKl_QrOLjhmNm8mhirk4tYII9/pub?start=false&amp;loop=false&amp;delayms=3000,175,15,108,43,1,2,2,0,1,3,7,0,17,0,0,0,0,docs.google.com,com,2.9735572622751856,10253,1068,11322
1,https://docs.google.com/presentation/d/e/2PACX-1vSFEIS2vXIf85d0XbKAyR12ruNF_CjJ1JdEDEkFzghb4MoiINlJ64h4uNZ_AnR34XMjc4AiQ-FlZ002/pub?start=false&amp;loop=false&amp;delayms=3000,175,15,108,43,1,2,2,0,1,3,7,0,23,0,0,0,0,docs.google.com,com,2.9735572622751856,10253,1068,11322
1,https://bancogeneral21.webcindario.com,38,30,0,0,1,2,0,0,0,0,2,0,2,0,0,0,0,bancogeneral21.webcindario.com,com,3.847742678581274,8990,1601,10592
1,https://smbc-card.qxje2010.cc/mem/jp/index.jsp/#/,49,21,18,0,1,2,1,0,0,0,7,0,4,0,0,0,0,smbc-card.qxje2010.cc,cc,3.820888851350189,338,26,365
1,http://investmentpulse.net,26,19,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,investmentpulse.net,net,3.221097250057957,25,339,365
1,https://acoeferroonline.com/,28,19,1,0,1,1,0,0,0,0,3,0,0,0,0,0,0,acoeferroonline.com,com,3.2608281712244556,23,341,365
1,https://t.co/Jabwjbs5hq,23,4,11,0,1,1,0,0,0,0,3,0,1,0,1,0,0,t.co,co,2.0,5647,196,5843
1,https://www.dropbox.com/scl/fi/o01x134kryncqb3dkzq75/BT-HOME.papert?rlkey=g0xiknnxjja4236kbioiryofo&dl=0,104,15,44,36,1,2,1,0,1,2,6,0,14,0,0,0,0,www.dropbox.com,com,3.139572261986723,11063,623,11687
1,https://sites.google.com/view/codigotw1deseguridadbanrural2z/p%C3%A1gina-principal,82,16,58,0,1,2,1,0,0,0,5,0,4,0,0,0,0,sites.google.com,com,3.202819531114783,10253,1068,11322
1,https://docs.google.com/presentation/d/e/2PACX-1vQ-zNOR6PoFj9c5Phte3iRqYUHxwKVwwIXt9O1deGxvVRZZoeczqX72YfiRVxfo4aEJah8i6dw5rNQp/pub?start=false&amp;loop=false&amp;delayms=3000,175,15,108,43,1,2,2,0,1,3,7,0,18,0,0,0,0,docs.google.com,com,2.9735572622751856,10253,1068,11322
1,https://ipfs.best-practice.se/ipfs/bafybeibe2xxmuidi5jxylhawu4jezhvwlvliyozjzfq5rnudkawfjrtp3q//owa.html,104,21,75,0,1,2,1,0,0,0,6,1,5,0,0,0,0,ipfs.best-practice.se,se,3.463280517810811,5600,243,5844
1,https://q-r.to/bfTRFe,21,6,7,0,1,1,1,0,0,0,3,0,0,0,0,0,0,q-r.to,to,2.584962500721156,5001,2303,7305
1,https://rebrand.ly/bi5,22,10,4,0,1,1,0,0,0,0,3,0,1,0,0,0,0,rebrand.ly,ly,3.1219280948873624,4046,1067,5114
1,http://scaof.com/wp-content/plugins/wp-biocuration-planet/index.php?r=bD1odHRwczovL2tzYndtay5jb20v,98,9,51,30,0,1,3,0,1,1,6,0,5,0,0,0,0,scaof.com,com,2.725480556997868,3738,644,4383
1,http://cajatrujillo-pe.xyz/,27,19,1,0,0,1,1,0,0,0,3,0,0,0,0,0,0,cajatrujillo-pe.xyz,xyz,3.9321380397593746,1201,260,1461
1,https://mail-nbu-bg.weebly.com/,31,22,1,0,1,2,2,0,0,0,3,0,0,0,0,0,0,mail-nbu-bg.weebly.com,com,3.788754913993503,7136,168,7304
1,https://docs.google.com/presentation/d/e/2PACX-1vQ34_O8StwK-OsualndFmuaLrcGpcYPjjLwKNlM4-1Jma-JIi7Qs01L9lhgLrO4md5iu1CbdaHZQOMb/pub?start=false&amp;loop=false&amp;delayms=3000,175,15,108,43,1,2,4,0,1,3,7,0,18,0,0,0,0,docs.google.com,com,2.9735572622751856,10253,1068,11322
1,https://sites.google.com/view/messageriehtlmxccvsdfvf/accueil,61,16,37,0,1,2,0,0,0,0,5,0,0,0,0,0,0,sites.google.com,com,3.202819531114783,10253,1068,11322
1,https://docs.google.com/presentation/d/e/2PACX-1vRSwVBNJo7-aAy3o4wyeltc-P7gAsjyjEodf-qYj9JJTpcUow3UELp52DrIGK7pqM7A6HE9wZyDWsR2/pub?start=false&loop=false&delayms=3000,167,15,108,35,1,2,4,0,1,3,7,0,19,0,0,0,0,docs.google.com,com,2.9735572622751856,10253,1068,11322
1,https://q-r.to/bfMJPm,21,6,7,0,1,1,1,0,0,0,3,0,0,0,0,0,0,q-r.to,to,2.584962500721156,5001,2303,7305
1,https://docs.google.com/presentation/d/e/2PACX-1vSW4LSu9fgkgEBzEeGNT0puGfhzS-I2g-O83w0hD--_yYjODVqy757wXnhZLYC0NhAe4wz0I6_PpxOQ/pub?start=false&amp;loop=false&amp;delayms=3000,175,15,108,43,1,2,5,0,1,3,7,0,20,0,0,0,0,docs.google.com,com,2.9735572622751856,10253,1068,11322
1,https://qrco.de/bfdl65,22,7,7,0,1,1,0,0,0,0,3,0,2,0,0,0,0,qrco.de,de,2.8073549220576037,-1,-1,-1
1,https://vpostelerc.firebaseapp.com/,35,26,1,0,1,2,0,0,0,0,3,0,0,0,0,0,0,vpostelerc.firebaseapp.com,com,3.7483286603655745,-1,-1,-1
1,https://hoo.be/standar,22,6,8,0,1,1,0,0,0,0,3,0,0,0,0,0,0,hoo.be,be,2.2516291673878226,7513,-1,-1
1,https://bit.ly/46xGP7A,22,6,8,0,1,1,0,0,0,0,3,0,3,0,1,0,0,bit.ly,ly,2.584962500721156,6355,2410,8766
1,https://regispekkar.wixstudio.com/my-site,41,25,8,0,1,2,1,0,0,0,3,0,0,0,0,0,0,regispekkar.wixstudio.com,com,3.973660689688186,3219,797,4017
1,https://flowcode.com/page/attttd,32,12,12,0,1,1,0,0,0,0,4,0,0,0,0,0,0,flowcode.com,com,3.0220552088742005,5595,248,5844
1,https://mailforapps.weebly.com/,31,22,1,0,1,2,0,0,0,0,3,0,0,0,0,0,0,mailforapps.weebly.com,com,3.823067982273661,7136,168,7304
1,https://freemobilebroadbandee.plutio.com/p/form/jfqtF4zQcrnaHEdad,65,32,25,0,1,2,0,0,0,0,5,0,1,0,0,1,0,freemobilebroadbandee.plutio.com,com,3.8011085007312415,3637,745,4383
1,https://www.remotecall-assemblev2.com/,38,29,1,0,1,2,1,0,0,0,3,0,1,0,0,0,0,www.remotecall-assemblev2.com,com,3.745406425938248,32,332,365
1,https://bafkreicd623g24cbybk32e57wlycmvy7nvppi3zp7nshiggma37knyb6xu.ipfs.dweb.link/,83,74,1,0,1,3,0,0,0,0,3,0,15,0,0,0,0,bafkreicd623g24cbybk32e57wlycmvy7nvppi3zp7nshiggma37knyb6xu.ipfs.dweb.link,link,4.682511224281775,3151,135,3287
1,https://speaknoevilsnl2.blogspot.com/,37,28,1,0,1,2,0,0,0,0,3,0,1,0,0,0,0,speaknoevilsnl2.blogspot.com,com,3.896291529045928,-1,-1,-1
1,https://redtail-f.firebaseapp.com/,34,25,1,0,1,2,1,0,0,0,3,0,0,0,0,0,0,redtail-f.firebaseapp.com,com,3.863465189601647,-1,-1,-1
1,https://pub-db57f450214c4b70bf8f54d7bc2a442c.r2.dev/cc.html,59,43,8,0,1,2,1,0,0,0,3,0,20,0,0,0,0,pub-db57f450214c4b70bf8f54d7bc2a442c.r2.dev,dev,3.9636170107583517,-1,-1,-1
1,https://pub-3b5edd72e7a743c98942264c3be21b2a.r2.dev/index.html,62,43,11,0,1,2,1,0,0,0,3,0,21,0,0,0,0,pub-3b5edd72e7a743c98942264c3be21b2a.r2.dev,dev,4.065117661376963,-1,-1,-1
1,https://atthome.pory.app/,25,16,1,0,1,2,0,0,0,0,3,0,0,0,0,0,0,atthome.pory.app,app,3.202819531114783,-1,-1,-1
1,https://cpanel-webmail-c0z4n6ltxl.pages.dev,43,35,0,0,1,2,2,0,0,0,2,0,3,0,0,0,0,cpanel-webmail-c0z4n6ltxl.pages.dev,dev,4.250571945454581,-1,-1,-1
1,https://issueserviceasap.web.app/,33,24,1,0,1,2,0,0,0,0,3,0,0,0,0,0,0,issueserviceasap.web.app,app,3.3553885422075336,-1,-1,-1
1,https://pub-62e3121f56cf4b309d0d9fdb688471c0.r2.dev/link%20(12).html,68,43,17,0,1,2,1,0,0,0,3,0,26,0,0,0,0,pub-62e3121f56cf4b309d0d9fdb688471c0.r2.dev,dev,4.251164173004869,-1,-1,-1
1,https://atisorkanpol.web.app/,29,20,1,0,1,2,0,0,0,0,3,0,0,0,0,0,0,atisorkanpol.web.app,app,3.6464393446710157,-1,-1,-1
1,https://ee-account-repayment.web.app/,37,28,1,0,1,2,2,0,0,0,3,0,0,0,0,1,0,ee-account-repayment.web.app,app,3.6959472263874704,-1,-1,-1
1,https://pub-570ecbc453d2491bb6d62cb389ff791e.r2.dev/index.html,62,43,11,0,1,2,1,0,0,0,3,0,20,0,0,0,0,pub-570ecbc453d2491bb6d62cb389ff791e.r2.dev,dev,4.23128619690549,-1,-1,-1
1,https://pub-f9ad45997431472ca227bc95b1a65c06.r2.dev/nov22222.html,65,43,14,0,1,2,1,0,0,0,3,0,28,0,0,0,0,pub-f9ad45997431472ca227bc95b1a65c06.r2.dev,dev,4.204652545097893,-1,-1,-1
1,https://retail-hardware-wallet.pages.dev/,41,32,1,0,1,2,2,0,0,0,3,0,0,0,0,0,0,retail-hardware-wallet.pages.dev,dev,3.6647170014624826,-1,-1,-1
1,https://mion25.webwave.dev/,27,18,1,0,1,2,0,0,0,0,3,0,2,0,0,0,0,mion25.webwave.dev,dev,3.5724312513221195,-1,-1,-1
1,https://hpromise.hyundai-motom.ru/wp-God/adobe/?email=3mail@b.c,63,25,14,15,1,2,2,1,1,1,5,0,1,0,0,0,0,hpromise.hyundai-motom.ru,ru,3.863465189601647,879,216,1096
1,https://l.ead.me/bfKMwx,23,8,7,0,1,2,0,0,0,0,3,0,0,0,0,0,0,l.ead.me,me,2.5,3644,373,4018
1,https://l.ead.me/bfY0wa,23,8,7,0,1,2,0,0,0,0,3,0,1,0,0,0,0,l.ead.me,me,2.5,3644,373,4018
1,https://l.ead.me/bfGZLg,23,8,7,0,1,2,0,0,0,0,3,0,0,0,0,0,0,l.ead.me,me,2.5,3644,373,4018
1,https://mislahmacun.com.tr/kalx/px1,35,18,9,0,1,2,0,0,0,0,4,0,1,0,0,0,0,mislahmacun.com.tr,tr,3.5724312513221195,5346,131,5478
1,https://bit.ly/4fHJqzU,22,6,8,0,1,1,0,0,0,0,3,0,1,0,1,0,0,bit.ly,ly,2.584962500721156,6355,2410,8766
1,https://www.wegivethanksinc.org/,32,23,1,0,1,2,0,0,0,0,3,0,0,0,0,0,0,www.wegivethanksinc.org,org,3.740953260404839,5597,246,5844
1,https://www.smibciosec.lavinai.com,34,26,0,0,1,3,0,0,0,0,2,0,0,0,0,0,0,www.smibciosec.lavinai.com,com,3.5364142371222305,45,319,365
1,https://serviciospatito.com/,28,19,1,0,1,1,0,0,0,0,3,0,0,0,0,0,0,serviciospatito.com,com,3.431623565847431,954,141,1096
1,https://rp.mockplus.com/run/tfeQCqbF0e/LyVD3MKIyk?cps=hide,58,15,26,8,1,2,0,0,1,1,5,0,2,0,0,0,0,rp.mockplus.com,com,3.240223928941852,4279,103,4383
1,https://pages.cm.com/4992029000/4720ef6c-173f-41e3-8fd5-7f579a4f6c1d/section/0,78,12,58,0,1,2,4,0,0,0,6,0,31,0,0,0,0,pages.cm.com,com,3.084962500721156,3920,95,4016
1,https://bit.ly/46g4Kbw,22,6,8,0,1,1,0,0,0,0,3,0,3,0,1,0,0,bit.ly,ly,2.584962500721156,6355,2410,8766
1,https://id-ionos-de-webmail-kunden-system.blogspot.com/,55,46,1,0,1,2,5,0,0,0,3,0,0,0,0,0,0,id-ionos-de-webmail-kunden-system.blogspot.com,com,4.083587370023807,-1,-1,-1
1,https://eu.jotform.com/app/252103052967352,42,14,20,0,1,2,0,0,0,0,4,0,15,0,0,0,0,eu.jotform.com,com,3.1820058147602133,7275,3316,10592
1,https://jup-drop.com,20,12,0,0,1,1,1,0,0,0,2,0,0,0,0,0,0,jup-drop.com,com,3.2516291673878226,140,224,365
1,https://q-r.to/bfKBDY,21,6,7,0,1,1,1,0,0,0,3,0,0,0,0,0,0,q-r.to,to,2.584962500721156,5001,2303,7305
1,https://app.jotform.com/250963617110856,39,15,16,0,1,2,0,0,0,0,3,0,15,0,0,0,0,app.jotform.com,com,3.1898980954642875,7275,3316,10592
1,https://docs.google.com/presentation/d/e/2PACX-1vQsMAtYxKRjicnPlnxnx_gijU21p72bZh3tr2C55ybbU9BJOGfnlLcPT5GhI8sINxtrIJH2K8Pt4_Lt/pub?start=false&amp;loop=false&amp;delayms=3000,175,15,108,43,1,2,1,0,1,3,7,0,20,0,0,0,0,docs.google.com,com,2.9735572622751856,10253,1068,11322
1,https://us12.campaign-archive.com/?u=5506ec776e736e5096156f698&id=d278f6b9f7,76,25,1,41,1,2,1,0,1,2,3,0,28,0,0,0,0,us12.campaign-archive.com,com,4.023465189601647,6855,2275,9131
1,https://forms.clickup.com/42012321/f/1823n1-100/PJO45LLCAGM2ME2V66,66,17,41,0,1,2,1,0,0,0,6,0,22,0,0,1,0,forms.clickup.com,com,3.4548223999466057,8864,266,9131
