phishing,url,url_len,host_len,path_len,query_len,is_https,count_dots,count_hyphen,count_at,count_qm,count_eq,count_slash,count_double_slash,count_digits,has_ip,has_shortener,has_keyword,subdomain_len,domain,suffix,domain_entropy,domain_age,days_to_expire,registration_length
1,https://docs.google.com/presentation/d/e/2PACX-1vTtIpnTlA0MKLyMRrcbH_As_ZK11wAplf6VuAipJbYjDcEEj7AZHN7CKckVAUZUPyURD3q-ZXrw6UAy/pub?start=false&amp;loop=false&amp;delayms=3000,175,15,108,43,1,2,2,0,1,3,7,0,14,0,0,0,4,google,com,2.9735572622751856,10269,1052,11322
1,http://caancela-cusca2025.weebly.com,36,29,0,0,0,2,1,0,0,0,2,0,4,0,0,0,18,weebly,com,3.8109283062792865,7152,152,7304
1,https://troiuyhjkljhrtyuiojujmsaxz.weebly.com/,46,37,1,0,1,2,0,0,0,0,3,0,0,0,0,0,26,weebly,com,4.175273297885966,7152,152,7304
1,https://courrieiiilweb.weebly.com/,34,25,1,0,1,2,0,0,0,0,3,0,0,0,0,0,14,weebly,com,3.4438561897747246,7152,152,7304
1,https://docs.google.com/presentation/d/1Qnn5HP65-gVzfINx4tDdXgRlTetgZnuM60qb4xRDZew,83,15,60,0,1,2,1,0,0,0,5,0,8,0,0,0,4,google,com,2.9735572622751856,10269,1052,11322
1,https://travelbhutantours.com/index.php?id=redacted@abuse.ionos.com,67,21,10,27,1,1,0,1,1,1,3,0,0,0,0,0,0,travelbhutantours,com,3.7849418274376427,2698,1684,4383
1,https://script.google.com/macros/s/AKfycbzFRRqdPlNN0fwfnXsRY0hmc5jILf6EZfSEr0VuXQdFTFuhIhIEFcti6H1-cOu7fsbXrg/exec,114,17,89,0,1,2,1,0,0,0,6,0,8,0,0,0,6,google,com,3.4548223999466057,10269,1052,11322
1,https://share.hsforms.com/1u3qcQI2kSa2otZI40_mhIgtcyugz,55,17,30,0,1,2,0,0,0,0,3,0,6,0,0,0,5,hsforms,com,3.2195282822995472,4422,325,4748
1,https://docs.google.com/presentation/d/e/2PACX-1vTuzU09EV9UZ6C5Nm-o2bbh4in3NYO46Tb8VcxEpzEvpTkoaEJzSlA8AgHlF0-ivR_XPyDuB3rnamA0/pub?start=false&amp;loop=false&amp;delayms=3000,175,15,108,43,1,2,3,0,1,3,7,0,21,0,0,0,4,google,com,2.9735572622751856,10269,1052,11322
1,https://docs.google.com/presentation/d/e/2PACX-1vTMZXPGH-xkXd-x6I-ramWfL-Q1nsnecbirjywuMpObr5xgIy5AekAqP1iPou8t05h2YsU8xCOl5JKR/pub?start=false&amp;loop=false&amp;delayms=3000,175,15,108,43,1,2,5,0,1,3,7,0,17,0,0,0,4,google,com,2.9735572622751856,10269,1052,11322
1,https://zpjfzl.cfd/egyw5fyj/puwItI/7,36,10,18,0,1,1,0,0,0,0,5,0,2,0,0,0,0,zpjfzl,cfd,2.9219280948873623,24,340,365
1,https://dkb10.sviluppo.host/de/content/login.php,48,19,21,0,1,2,0,0,0,0,5,0,2,0,0,1,5,sviluppo,host,3.826874881864638,3090,197,3287
1,http://orsotoscani1ito.blogspot.com/?m=1,40,28,1,3,0,2,0,0,1,1,3,0,2,0,0,0,15,blogspot,com,3.551595655674384,9218,277,9496
1,https://docs.google.com/presentation/d/e/2PACX-1vQaKHaPJq2Vj0h3fas5h-3QhKbwMsUDdJiga1QE5TV7zDPBA8TwLMpq7Tuk7JWJbwXzoIB5lNnGVIrR/pub?start=false&amp;loop=false&amp;delayms=3000,175,15,108,43,1,2,2,0,1,3,7,0,18,0,0,0,4,google,com,2.9735572622751856,10269,1052,11322
1,https://tinyurl.com/mvtx57a9,28,11,9,0,1,1,0,0,0,0,3,0,3,0,1,0,0,tinyurl,com,3.4594316186372973,8674,1187,9862
1,https://authwestunion.weebly.com/,33,24,1,0,1,2,0,0,0,0,3,0,0,0,0,0,13,weebly,com,3.8868421881310113,7152,152,7304
1,https://road.eccellenzeitaliane.com/authentication/login,56,27,21,0,1,2,0,0,0,0,4,0,0,0,0,1,4,eccellenzeitaliane,com,3.500283688055053,5901,1403,7305
1,https://docs.google.com/presentation/d/e/2PACX-1vQhy-wlRv-IrOpSlMprwwEVmTYVC1prU08wMpE2k-lImVVJ1QAlrolhOqzgqkuF_fFzvHtiE9UOluAD/pub?start=false&amp;loop=false&amp;delayms=3000,175,15,108,43,1,2,4,0,1,3,7,0,12,0,0,0,4,google,com,2.9735572622751856,10269,1052,11322
1,https://conemaxil.firebaseapp.com/,34,25,1,0,1,2,0,0,0,0,3,0,0,0,0,0,9,firebaseapp,com,3.7834651896016473,4760,352,5113
1,http://allegrolokalnie.pl-oferta98743.icu,41,34,0,0,0,2,1,0,0,0,2,0,5,0,0,0,15,pl-oferta98743,icu,4.1499833418113035,53,312,365
1,https://smsa.webcindario.com/smsa/smsa/,39,20,11,0,1,2,0,0,0,0,5,0,0,0,0,0,4,webcindario,com,3.6219280948873624,9007,1584,10592
1,https://track.careweigh.com/z.z?l=aHR0cHM6Ly9waXJhdGVmbGFnLmVzL3NzbC8/IzNhaW5mb0BhbmItYmVybGluLmRl&r=14936362287&d=26402560&p=3&t=h&h=1588399637a6a9bb74c6187cb2957b8d,166,19,4,134,1,2,0,0,1,6,4,0,50,0,0,0,5,careweigh,com,3.5766176449086657,470,259,730
1,https://q-r.to/bfJyV3,21,6,7,0,1,1,1,0,0,0,3,0,1,0,0,0,0,q-r,to,2.584962500721156,5017,2287,7305
1,https://smbcrdvpss.sbs/ja,25,14,3,0,1,1,0,0,0,0,3,0,0,0,0,0,0,smbcrdvpss,sbs,2.8352377453121176,18,347,365
1,https://l.ead.me/bfWkmH,23,8,7,0,1,2,0,0,0,0,3,0,0,0,0,0,1,ead,me,2.5,3660,357,4018
1,https://l.wl.co/l?u=https://dik.si/qMYSwaerhae54haerfgc,55,7,2,37,1,2,0,0,1,1,6,1,2,0,0,0,1,wl,co,2.2359263506290326,5663,1641,7304
1,https://zpr.io/ZmBNQkzCwQiv,27,6,13,0,1,1,0,0,0,0,3,0,0,0,0,0,0,zpr,io,2.584962500721156,4732,1111,5844
1,https://u-lb.weebly.com/,24,15,1,0,1,2,1,0,0,0,3,0,0,0,0,0,4,weebly,com,3.3735572622751855,7152,152,7304
1,https://g4666654.weebly.com/,28,19,1,0,1,2,0,0,0,0,3,0,7,0,0,0,8,weebly,com,3.5110854081804272,7152,152,7304
1,https://docs.google.com/presentation/d/e/2PACX-1vQfG2945oyo0fMyTdZjkBKM6zs2M90VmFO-FoIcw97qNtHV6kXmJwu4Osuj-UhX4Pm6T_f6CQfFrZ6x/pub?start=false&amp;loop=false&amp;delayms=3000,175,15,108,43,1,2,3,0,1,3,7,0,23,0,0,0,4,google,com,2.9735572622751856,10269,1052,11322
1,https://airmilesrewardprogramteam.weebly.com/,45,36,1,0,1,2,0,0,0,0,3,0,0,0,0,0,25,weebly,com,3.8027227528624894,7152,152,7304
1,https://amegenerallog.weebly.com/,33,24,1,0,1,2,0,0,0,0,3,0,0,0,0,0,13,weebly,com,3.486440501696144,7152,152,7304
1,https://bafkreidhwu6wffupkh2vnygxioxlr3645bs5g6gx5xxue4rqc2iubvxroq.ipfs.dweb.link/,83,74,1,0,1,3,0,0,0,0,3,0,11,0,0,0,64,dweb,link,4.663458392738301,3167,119,3287
1,https://bafkreihgmo65fcl7q66adsdjshmwm4t3mggnqtqqp6mglclkwl4hqd7ahu.ipfs.dweb.link/,83,74,1,0,1,3,0,0,0,0,3,0,10,0,0,0,64,dweb,link,4.640356961055238,3167,119,3287
1,https://l.ead.me/bfX4Rm,23,8,7,0,1,2,0,0,0,0,3,0,1,0,0,0,1,ead,me,2.5,3660,357,4018
1,https://lockers-du-mardi.com/,29,20,1,0,1,1,2,0,0,0,3,0,0,0,0,0,0,lockers-du-mardi,com,3.7219280948873625,20,344,365
1,https://share.hsforms.com/1iJpcp0mTQouc58s0rxrivQskztd,54,17,29,0,1,2,0,0,0,0,3,0,5,0,0,0,5,hsforms,com,3.2195282822995472,4422,325,4748
1,https://johnvibrant.sellfy.store/,33,24,1,0,1,2,0,0,0,0,3,0,0,0,0,0,11,sellfy,store,3.918295834054489,2993,659,3652
1,https://docs.google.com/presentation/d/e/2PACX-1vQvkp76vcwKbONNSgeDpVDaDZQ17QxjdjWzxACtPWpeOsCXlPkp_YPOG9D_cbPzNoyA3O6WQizsOnLA/pub?start=false&amp;loop=false&amp;delayms=3000,175,15,108,43,1,2,1,0,1,3,7,0,13,0,0,0,4,google,com,2.9735572622751856,10269,1052,11322
1,https://bit.ly/3YudxDi,22,6,8,0,1,1,0,0,0,0,3,0,1,0,1,0,0,bit,ly,2.584962500721156,6371,2394,8766
1,https://docs.google.com/drawings/d/10fo3iYnAahCbF0NphXVP9dyHQS9GKjJduYPz2o7_L-A/edit,84,15,61,0,1,2,1,0,0,0,6,0,8,0,0,0,4,google,com,2.9735572622751856,10269,1052,11322
1,https://docs.google.com/presentation/d/e/2PACX-1vQ8AMVT6N9PGjGLofkv7G2m5awthTZ3FdMYDV4NIapDQCCICmHoxXMLhma3tAJmvAitSV_XOwspoSWx/pub?start=true&amp;loop=true&amp;delayms=3000,173,15,108,41,1,2,1,0,1,3,7,0,15,0,0,0,4,google,com,2.9735572622751856,10269,1052,11322
1,https://jxz7jsf07.ukit.me/,26,17,1,0,1,2,0,0,0,0,3,0,3,0,0,0,9,ukit,me,3.7345216647797512,3241,410,3652
1,https://sites.google.com/view/gfjghdgnvdh/home,46,16,22,0,1,2,0,0,0,0,5,0,0,0,0,0,5,google,com,3.202819531114783,10269,1052,11322
1,https://docs.google.com/presentation/d/1GFPs0DyF8fY_tziUZ2eeqslBnkm7rXLhOViSRUs3H08/pub?start=false&amp;loop=false&amp;delayms=3000,131,15,64,43,1,2,0,0,1,3,6,0,12,0,0,0,4,google,com,2.9735572622751856,10269,1052,11322
1,https://mnms89.wixsite.com/my-site,34,18,8,0,1,2,1,0,0,0,3,0,2,0,0,0,6,wixsite,com,3.5724312513221195,4919,193,5113
1,https://earthshare.myportfolio.com/,35,26,1,0,1,2,0,0,0,0,3,0,0,0,0,0,10,myportfolio,com,3.7483286603655745,10317,273,10591
1,https://t.co/jPHLx3oENg,23,4,11,0,1,1,0,0,0,0,3,0,1,0,1,0,0,t,co,2.0,5663,180,5843
1,http://argprovin07.vastserve.com/,33,25,1,0,0,2,0,0,0,0,3,0,2,0,0,0,11,vastserve,com,3.863465189601647,4228,154,4383
1,https://bit.ly/3Wampwy,22,6,8,0,1,1,0,0,0,0,3,0,1,0,1,0,0,bit,ly,2.584962500721156,6371,2394,8766
1,http://www.formbuddy.com/cgi-bin/formdisp.pl?u=adminnet&f=mailcenter,68,17,20,23,0,2,1,0,1,2,4,0,0,0,0,0,3,formbuddy,com,3.3371753411230767,9330,1991,11322
1,https://lookerstudio.google.com/s/sXO9m14xiEM,45,23,14,0,1,2,0,0,0,0,4,0,3,0,0,0,12,google,com,3.5013978254341027,10269,1052,11322
1,https://www.bing.com/ck/a?!&&p=92196d458595421867c91f2a69afeeac9618b4916a1f2854f76c057bcf260dc6JmltdHM9MTc0NzA5NDQwMA&ptn=3&ver=2&hsh=4&fclid=1c55f1f2-8175-6199-294d-e59f80b5604d&u=a1aHR0cHM6Ly9jb2Rlc2VyLm9yZy9teS1jYWxlbmRhci8&ntb=1,232,12,5,206,1,2,4,0,1,7,4,0,85,0,0,0,3,bing,com,3.0220552088742005,10864,94,10959
1,https://docs.google.com/presentation/d/e/2PACX-1vQhHl6LGOYeHXh3X3VARZgFwxGIJEId4HM6bPIIxRPzlEef5HdGxPyG1W3uI-E0Dsd7HQuuoXR9-bV1/pub?start=false&amp;loop=false&amp;delayms=3000,175,15,108,43,1,2,3,0,1,3,7,0,18,0,0,0,4,google,com,2.9735572622751856,10269,1052,11322
1,http://pesc.pw/4y8g7r,21,7,7,0,0,1,0,0,0,0,3,0,3,0,0,0,0,pesc,pw,2.521640636343318,2716,206,2922
1,https://efilefbar.com/,22,13,1,0,1,1,0,0,0,0,3,0,0,0,0,0,0,efilefbar,com,3.3927474104487847,3844,173,4018
1,https://greenleavez.com/php/#,29,15,5,0,1,1,0,0,0,0,4,0,0,0,0,0,0,greenleavez,com,3.3735572622751855,1091,369,1461
1,https://docs.google.com/presentation/d/e/2PACX-1vSt3_i-IduA0Evpm6RuolCA0-dEdUwGTGlBdpoKkRoq6fyj9L9dz_TnTjNqBo_fUyFJwulwlTVKHeVK/pub?start=false&amp;loop=false&amp;delayms=3000,175,15,108,43,1,2,3,0,1,3,7,0,13,0,0,0,4,google,com,2.9735572622751856,10269,1052,11322
1,https://mediateek.net/images/?em=redacted@abuse.ionos.com,57,13,8,27,1,1,0,1,1,1,4,0,0,0,0,0,0,mediateek,net,2.931208948910323,1213,247,1461
1,https://wellsfargobanklogin4.godaddysites.com/,46,37,1,0,1,2,0,0,0,0,3,0,1,0,0,1,20,godaddysites,com,4.134468568039292,4361,2578,6940
1,https://pickup-coursiers.com/as.php,35,20,7,0,1,1,1,0,0,0,3,0,0,0,0,0,0,pickup-coursiers,com,3.484183719779189,33,331,365
1,https://prio-pickup.com/,24,15,1,0,1,1,1,0,0,0,3,0,0,0,0,0,0,prio-pickup,com,3.1898980954642875,37,327,365
1,https://l.ead.me/bfbPDX,23,8,7,0,1,2,0,0,0,0,3,0,0,0,0,0,1,ead,me,2.5,3660,357,4018
1,https://qrco.de/bfSotr,22,7,7,0,1,1,0,0,0,0,3,0,0,0,0,0,0,qrco,de,2.8073549220576037,-1,-1,-1
1,http://certiport.g-citi.org/v1k41in/cache/ALFA_DATA/alfacgiapi/authorize.php?r=bD1odHRwczovL2ZyZWVtb3ZpZS10dndhbGxwYXBlci5jb20vP2NpZD1OekkyTmpNeCZlbT1hVzVtYjBCell5MWliMkpsYm1obGFXMHRjbTk0YUdWcGJTNWtaUT09,203,20,49,126,0,2,1,0,1,1,7,0,19,0,0,0,9,g-citi,org,3.208694969562842,4151,231,4383
1,https://docs.google.com/presentation/d/e/2PACX-1vQp8eo1d2rIjmbu0g_B9RhqRLNrkggcutcSXDWlL-tzSideqXEY-gyeyZYUnpMF8bUdaelNGFhXRme7/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,190,15,108,58,1,2,3,0,1,4,7,0,13,0,0,0,4,google,com,2.9735572622751856,10269,1052,11322
1,https://qrco.de/bfJvwf,22,7,7,0,1,1,0,0,0,0,3,0,0,0,0,0,0,qrco,de,2.8073549220576037,-1,-1,-1
1,https://qrco.de/bfIHAf,22,7,7,0,1,1,0,0,0,0,3,0,0,0,0,0,0,qrco,de,2.8073549220576037,-1,-1,-1
1,https://xn----8sbgjjkdcchbp7a6bu2e.xn--p1ai/people/grnhu/,57,35,14,0,1,1,6,0,0,0,5,0,5,0,0,0,0,xn----8sbgjjkdcchbp7a6bu2e,xn--p1ai,4.207435516759526,-1,-1,-1
1,https://l.ead.me/bfIljF,23,8,7,0,1,2,0,0,0,0,3,0,0,0,0,0,1,ead,me,2.5,3660,357,4018
1,https://qrco.de/bfKKzq,22,7,7,0,1,1,0,0,0,0,3,0,0,0,0,0,0,qrco,de,2.8073549220576037,-1,-1,-1
1,https://qrco.de/bfK6VN,22,7,7,0,1,1,0,0,0,0,3,0,1,0,0,0,0,qrco,de,2.8073549220576037,-1,-1,-1
1,https://qrco.de/bfzZBg,22,7,7,0,1,1,0,0,0,0,3,0,0,0,0,0,0,qrco,de,2.8073549220576037,-1,-1,-1
1,https://qrco.de/bfOqAR,22,7,7,0,1,1,0,0,0,0,3,0,0,0,0,0,0,qrco,de,2.8073549220576037,-1,-1,-1
1,https://sport.work.gd/section/?apps,35,13,9,4,1,2,0,0,1,0,4,0,0,0,0,0,5,work,gd,3.238901256602631,1227,599,1826
1,https://qrco.de/beyb32?userID=h7muJeCy,38,7,7,15,1,1,0,0,1,1,3,0,3,0,0,0,0,qrco,de,2.8073549220576037,-1,-1,-1
1,https://qrco.de/bgDKE5,22,7,7,0,1,1,0,0,0,0,3,0,1,0,0,0,0,qrco,de,2.8073549220576037,-1,-1,-1
1,https://dglambert1.wixsite.com/my-site-2,40,22,10,0,1,2,2,0,0,0,3,0,2,0,0,0,10,wixsite,com,4.004886164091843,4919,193,5113
1,https://bit.ly/3NMy5Sy,22,6,8,0,1,1,0,0,0,0,3,0,2,0,1,0,0,bit,ly,2.584962500721156,6371,2394,8766
1,https://dmlife.synology.me/wordpress/Microsofto365/Documents%20.html,68,18,42,0,1,2,0,0,0,0,5,0,5,0,0,0,6,synology,me,3.5032583347756456,5008,105,5114
1,https://t.co/PlK13a0bWI,23,4,11,0,1,1,0,0,0,0,3,0,3,0,1,0,0,t,co,2.0,5663,180,5843
1,https://kathmanduhealing.org/,29,20,1,0,1,1,0,0,0,0,3,0,0,0,0,0,0,kathmanduhealing,org,3.784183719779189,6620,319,6940
1,https://www.das-neue-wir-verbindet.de/,38,29,1,0,1,2,3,0,0,0,3,0,0,0,0,0,3,das-neue-wir-verbindet,de,3.5780011510322702,-1,-1,-1
1,https://l.ead.me/bfJv6e,23,8,7,0,1,2,0,0,0,0,3,0,1,0,0,0,1,ead,me,2.5,3660,357,4018
1,https://sbisec-jp.games258.com/pEdHOd/,38,22,8,0,1,2,1,0,0,0,4,0,3,0,0,0,9,games258,com,3.8796640049025943,1550,275,1826
1,https://luxembopt.weebly.com/,29,20,1,0,1,2,0,0,0,0,3,0,0,0,0,0,9,weebly,com,3.584183719779189,7152,152,7304
1,https://lnstagram.biz/challenge/5kImVL5hhzHgT/index.php?id=6099373755&amp;date=T2N0b2JlciAxMQ==,95,13,34,39,1,1,0,0,1,4,5,0,15,0,0,0,0,lnstagram,biz,3.546593564294939,278,86,365
1,https://new.express.adobe.com/webpage/sY2cm6uWCAoFT,51,21,22,0,1,3,0,0,0,0,4,0,2,0,0,0,11,adobe,com,3.594465636961452,14224,201,14425
1,https://l.ead.me/bfGvCw,23,8,7,0,1,2,0,0,0,0,3,0,0,0,0,0,1,ead,me,2.5,3660,357,4018
1,http://allegro.pl-oferta888773.com,34,27,0,0,0,2,1,0,0,0,2,0,6,0,0,0,7,pl-oferta888773,com,3.856196298219379,22,342,365
1,https://spectrumactivitiesonline.weebly.com/,44,35,1,0,1,2,0,0,0,0,3,0,0,0,0,0,24,weebly,com,3.9544425746945735,7152,152,7304
1,https://rebrand.ly/f4a3be,25,10,7,0,1,1,0,0,0,0,3,0,2,0,0,0,0,rebrand,ly,3.1219280948873624,4062,1051,5114
1,https://l.ead.me/bfITk0,23,8,7,0,1,2,0,0,0,0,3,0,1,0,0,0,1,ead,me,2.5,3660,357,4018
1,https://docs.google.com/drawings/d/17E0hy39g2lcJrX_z8fSh-6-welbUTxjuobcp49rdF_4/edit,84,15,61,0,1,2,2,0,0,0,6,0,11,0,0,0,4,google,com,2.9735572622751856,10269,1052,11322
1,https://docs.google.com/presentation/d/e/2PACX-1vSUBets4cL4d4SwC6ELjEzRmurlfkR4e8ujxV6VmTLBP4Gzho9QyIidrXQa-Pb7VogYyWbLngM6pMFl/pub?start=false&amp;loop=false&amp;delayms=3000,175,15,108,43,1,2,2,0,1,3,7,0,17,0,0,0,4,google,com,2.9735572622751856,10269,1052,11322
1,https://l.ead.me/bfIbra,23,8,7,0,1,2,0,0,0,0,3,0,0,0,0,0,1,ead,me,2.5,3660,357,4018
1,https://share-eu1.hsforms.com/2OTIyAPecQoOnvgFto4uCww2ez0aw,59,21,30,0,1,2,1,0,0,0,3,0,5,0,0,0,9,hsforms,com,3.594465636961452,4422,325,4748
1,https://bit.ly/3Xf9xqN,22,6,8,0,1,1,0,0,0,0,3,0,2,0,1,0,0,bit,ly,2.584962500721156,6371,2394,8766
1,https://metafb-2jle6gn.firebaseapp.com/,39,30,1,0,1,2,1,0,0,0,3,0,2,0,0,0,14,firebaseapp,com,4.148394345536404,4760,352,5113
1,https://www.dropbox.com/scl/fi/c8twsojodfr9jsoppchek/BT-Voice-Message.papert?rlkey=6dsdghmmxleplpwgurm8l2npp&dl=0,113,15,53,36,1,2,2,0,1,2,6,0,6,0,0,0,3,dropbox,com,3.139572261986723,11079,607,11687
1,https://l.wl.co/l?u=https://qrco.de/bfLka0,42,7,2,24,1,2,0,0,1,1,6,1,1,0,0,0,1,wl,co,2.2359263506290326,5663,1641,7304
1,https://l.ead.me/bfGAy8,23,8,7,0,1,2,0,0,0,0,3,0,1,0,0,0,1,ead,me,2.5,3660,357,4018
1,https://sites.google.com/view/currently873/home,47,16,23,0,1,2,0,0,0,0,5,0,3,0,0,0,5,google,com,3.202819531114783,10269,1052,11322
1,https://www-lockers-mardi.com/,30,21,1,0,1,1,2,0,0,0,3,0,0,0,0,0,0,www-lockers-mardi,com,3.6897037321995474,34,330,365
1,https://qrco.de/bfMRbt,22,7,7,0,1,1,0,0,0,0,3,0,0,0,0,0,0,qrco,de,2.8073549220576037,-1,-1,-1
1,https://l.ead.me/bfMhPp,23,8,7,0,1,2,0,0,0,0,3,0,0,0,0,0,1,ead,me,2.5,3660,357,4018
1,https://apservimc.com/oauth2,28,13,7,0,1,1,0,0,0,0,3,0,1,0,0,0,0,apservimc,com,3.3927474104487847,288,76,365
1,https://bancaribeaprueba.webcindario.com,40,32,0,0,1,2,0,0,0,0,2,0,0,0,0,0,16,webcindario,com,3.605337797403416,9007,1584,10592
1,https://screwscape.com/no/bankid/BankID.htm,43,14,21,0,1,1,0,0,0,0,5,0,0,0,0,0,0,screwscape,com,3.1820058147602133,1029,66,1096
1,https://sgurunextdoor-store.ipns.dweb.link/,43,34,1,0,1,3,1,0,0,0,3,0,0,0,0,0,24,dweb,link,4.013070929103844,3167,119,3287
1,https://docs.google.com/drawings/d/1EzbDQTfzbX_EfmOIMzMu-cX54oS2ysSPsPPC2t3DSDw/edit,84,15,61,0,1,2,1,0,0,0,6,0,6,0,0,0,4,google,com,2.9735572622751856,10269,1052,11322
1,http://h5c9jsw71.ukit.me/,25,17,1,0,0,2,0,0,0,0,3,0,4,0,0,0,9,ukit,me,3.9698157824268097,3241,410,3652
1,https://bafkreiaoxtteqxons2d2kb4kulh6euip4fsksmnbrg2fd5yyvav5oj42lu.ipfs.dweb.link/,83,74,1,0,1,3,0,0,0,0,3,0,10,0,0,0,64,dweb,link,4.700686602226996,3167,119,3287
1,https://secure296.inmotionhosting.com/~n7c3bb5/wp-admin/ZK4RMP92TXLAQ9WD/,73,29,36,0,1,2,1,0,0,0,6,0,10,0,0,1,9,inmotionhosting,com,3.840402546702505,9020,2667,11688
1,https://www.dropbox.com/scl/fi/nuztnr258levcar3lr48e/Securely-sign-in-with-your-email-address-to-keep-you-updated..papert?rlkey=fuzvzjk9d2b0rz66ftsiml08j&dl=0,158,15,98,36,1,2,10,0,1,2,6,0,14,0,0,1,3,dropbox,com,3.139572261986723,11079,607,11687
1,http://styla.com.au/bent.file,29,12,10,0,0,2,0,0,0,0,3,0,0,0,0,0,0,styla,com.au,3.2516291673878226,-1,-1,-1
1,https://l.ead.me/bfNp2L,23,8,7,0,1,2,0,0,0,0,3,0,1,0,0,0,1,ead,me,2.5,3660,357,4018
1,https://planification-urgent.com/as.php,39,24,7,0,1,1,1,0,0,0,3,0,0,0,0,0,0,planification-urgent,com,3.8553885422075336,-1,-1,-1
1,https://secu-link-mrelay.info/as.php,36,21,7,0,1,1,2,0,0,0,3,0,0,0,0,0,0,secu-link-mrelay,info,3.916126946588284,-1,-1,-1
1,https://share.hsforms.com/1okhVE-vaSoqF83RKGQ26rwtft0p,54,17,29,0,1,2,1,0,0,0,3,0,6,0,0,0,5,hsforms,com,3.2195282822995472,-1,-1,-1
1,https://sites.google.com/view/sdtukp/home,41,16,17,0,1,2,0,0,0,0,5,0,0,0,0,0,5,google,com,3.202819531114783,-1,-1,-1
1,https://did.li/k6tshlumim,25,6,11,0,1,1,0,0,0,0,3,0,1,0,0,0,0,did,li,1.9182958340544896,-1,-1,-1
1,https://user-service.sakshiclassifieds.com/security-check/signin,64,34,22,0,1,2,2,0,0,0,4,0,0,0,0,1,12,sakshiclassifieds,com,3.722569548410142,-1,-1,-1
1,https://review-log-in.firebaseapp.com/,38,29,1,0,1,2,2,0,0,0,3,0,0,0,0,0,13,firebaseapp,com,4.004364184708142,-1,-1,-1
1,https://yogisandyoginis.com/wp-content/xl.html,46,19,19,0,1,1,1,0,0,0,4,0,0,0,0,0,0,yogisandyoginis,com,3.326360407952694,3498,153,3652
1,https://mardi-programmation-fr.com/,35,26,1,0,1,1,2,0,0,0,3,0,0,0,0,0,0,mardi-programmation-fr,com,3.5654483718208256,27,337,365
1,https://bafkreic6ertzrwrck3ptlasnud5mkvxfqf7vigqj3mhe5w7rrz2fgluawa.ipfs.dweb.link/,83,74,1,0,1,3,0,0,0,0,3,0,8,0,0,0,64,dweb,link,4.741491332073671,3167,119,3287
1,http://schoonheidssalondune.nl/plugins/system/t4/themes/base/html/layouts/joomla/content/icons/expect.php?r=bD1odHRwczovL2t1bmRlbm51bW1lci5wYWdlcy5kZXYvP2VtPWIyWm1hV05sUUhCbGJuTnBiMjR0ZDJGamFIUmxjaTVoZEE9PQ=,207,23,75,101,0,1,0,0,1,2,13,0,15,0,0,0,0,schoonheidssalondune,nl,3.4144413036949723,4224,-1,-1
1,https://vfyspriorityone.weebly.com/,35,26,1,0,1,2,0,0,0,0,3,0,0,0,0,0,15,weebly,com,3.921029621737615,7152,152,7304
1,https://urlz.fr/taWI,20,7,5,0,1,1,0,0,0,0,3,0,0,0,0,0,0,urlz,fr,2.521640636343318,5280,563,5844
1,https://q-r.to/bfK6oZ,21,6,7,0,1,1,1,0,0,0,3,0,1,0,0,0,0,q-r,to,2.584962500721156,5017,2287,7305
1,https://bafkreie4ilqu3mw4oelv7etvvpvxjluxtjpjbfxz7p6auia5pqowm4hwae.ipfs.dweb.link/,83,74,1,0,1,3,0,0,0,0,3,0,8,0,0,0,64,dweb,link,4.641706494435101,3167,119,3287
1,https://l.ead.me/bfP6gW,23,8,7,0,1,2,0,0,0,0,3,0,1,0,0,0,1,ead,me,2.5,3660,357,4018
1,https://mekucoinlogiin.gitbook.io/us/,37,25,4,0,1,2,0,0,0,0,4,0,0,0,0,0,14,gitbook,io,3.3950849518197797,4229,1979,6209
1,https://docs.google.com/drawings/d/1Zt3ga1K6OzryK4Py1j5vPdGYqlq89u0kp8KGYiJsjKQ/edit,84,15,61,0,1,2,0,0,0,0,6,0,11,0,0,0,4,google,com,2.9735572622751856,10269,1052,11322
1,https://caseid100358973500346573.firebaseapp.com/,49,40,1,0,1,2,0,0,0,0,3,0,18,0,0,0,24,firebaseapp,com,4.265311532225103,4760,352,5113
1,https://qrco.de/bfNC3g,22,7,7,0,1,1,0,0,0,0,3,0,1,0,0,0,0,qrco,de,2.8073549220576037,-1,-1,-1
1,https://docs.google.com/presentation/d/e/2PACX-1vSBxG6FNhxCugA9PS8wf3TO-9SN9LNn1_LdK1RtTycTRtQtHKPf_4bRTaGFxd3A3fwieN_umyB4P3bK/pub?start=false&amp;loop=false&amp;delayms=3000,175,15,108,43,1,2,2,0,1,3,7,0,19,0,0,0,4,google,com,2.9735572622751856,10269,1052,11322
1,https://app-use88aception.start.page/,37,28,1,0,1,2,1,0,0,0,3,0,2,0,0,0,17,start,page,3.6820058147602137,-1,-1,-1
1,https://inf0-helpvio0lit10n534.start.page/,42,33,1,0,1,2,1,0,0,0,3,0,7,0,0,0,22,start,page,4.248495255525411,-1,-1,-1
1,https://set.page/sxdcbh/,24,8,8,0,1,1,0,0,0,0,4,0,0,0,0,0,0,set,page,2.75,-1,-1,-1
1,https://suivi-prioritaire.com/,30,21,1,0,1,1,1,0,0,0,3,0,0,0,0,0,0,suivi-prioritaire,com,3.5178160905596996,49,315,365
