phishing,url,url_len,host_len,path_len,query_len,is_https,count_dots,count_hyphen,count_at,count_qm,count_eq,count_slash,count_double_slash,count_digits,has_ip,has_shortener,has_keyword,subdomain_len,domain,suffix,domain_entropy,domain_age,days_to_expire,registration_length
0,https://www.legal-dictionary.thefreedictionary.com/Succession,61,42,11,0,1,3,1,0,0,0,3,0,0,0,0,1,0,www.legal-dictionary.thefreedictionary.com,com,4.028407600989611,8163,3159,11323
0,https://www.vitals.com/doctors/Dr_Barry_E_Gordon.html,53,14,31,0,1,2,0,0,0,0,4,0,0,0,0,0,0,www.vitals.com,com,3.3248629576173565,8112,288,8401
0,https://www.mediafire.com/?6sh1ze2ylst,38,17,1,11,1,2,0,0,1,0,3,0,3,0,0,0,0,www.mediafire.com,com,3.3371753411230767,8461,1765,10227
0,https://www.6lyrics.com/one_love22-lyrics-arashi.aspx,53,15,30,0,1,2,2,0,0,0,3,0,3,0,0,0,0,www.6lyrics.com,com,3.323231428797621,6567,372,6940
0,https://www.servinghistory.com/topics/List_of_Alpha_Omicron_Pi_chapters::sub::Collegiate_Chapters,97,22,67,0,1,2,0,0,0,0,4,0,0,0,0,0,0,www.servinghistory.com,com,3.788754913993503,6289,284,6574
0,https://www.pbs.org/wnet/broadway/stars/loesser_f.html,54,11,35,0,1,2,0,0,0,0,6,0,0,0,0,0,0,www.pbs.org,org,2.8453509366224368,11133,190,11324
0,https://www.sing365.com/music/lyric.nsf/Matador-lyrics-Arctic-Monkeys/AFDB03D36779465A4825770B0020718D,102,15,79,0,1,2,3,0,0,0,6,0,27,0,0,0,0,www.sing365.com,com,3.456564762130954,9311,184,9496
0,https://www.local.pcboomradio.com/,34,25,1,0,1,3,0,0,0,0,3,0,0,0,0,0,0,www.local.pcboomradio.com,com,3.3688840705376357,2020,170,2191
0,https://www.superlawyers.com/lawschool/Washington-and-Lee-University-School-of-Law/fad6ed02-84c4-102c-aca4-000e0c6dcf76.html,124,20,96,0,1,2,10,0,0,0,5,0,17,0,0,0,0,www.superlawyers.com,com,3.521928094887363,9973,617,10591
0,https://www.vitals.com/doctors/Dr_Glenn_D_Cohen.html,52,14,30,0,1,2,0,0,0,0,4,0,0,0,0,0,0,www.vitals.com,com,3.3248629576173565,8112,288,8401
0,https://www.adkreal.com/The_Bergman_Blog/page_2106992.html,58,15,35,0,1,2,0,0,0,0,4,0,7,0,0,0,0,www.adkreal.com,com,3.323231428797621,6759,180,6940
0,https://www.spoke.com/info/cLOGV/Abitibi-ConsolidatedInc,56,13,35,0,1,2,1,0,0,0,5,0,0,0,0,0,0,www.spoke.com,com,3.0269868333592873,10533,787,11321
0,https://www.kansascity.com/2011/05/10/2865371/sporting-kc-sign-former-rockhurst.html,84,18,58,0,1,2,4,0,0,0,7,0,15,0,0,0,0,www.kansascity.com,com,3.4613201402110083,10822,136,10959
0,https://www.thebaseballcube.com/roster.asp?R=/1914/6.shtml,58,23,11,15,1,2,0,0,1,1,5,0,5,0,0,0,0,www.thebaseballcube.com,com,3.5555331514269954,7800,234,8035
0,https://www.cheklist.com/flights.cfm,36,16,12,0,1,2,0,0,0,0,3,0,0,0,0,0,0,www.cheklist.com,com,3.452819531114783,2691,230,2922
0,https://www.wn.com/Saulo_Rodrigues_dos_Santos,45,10,27,0,1,2,0,0,0,0,3,0,0,0,0,0,0,www.wn.com,com,2.321928094887362,11160,3085,14245
0,https://www.reunion.com/l3-11552/,33,15,10,0,1,2,1,0,0,0,4,0,6,0,0,0,0,www.reunion.com,com,3.1898980954642875,11222,101,11324
0,https://www.reuters.com/finance/stocks/companyProfile?symbol=AEP.N,66,15,30,12,1,2,0,0,1,1,5,0,0,0,0,0,0,www.reuters.com,com,3.1898980954642875,11818,233,12052
0,https://www.aboutaball.co.uk/world-club-directory/oceania-football/new-zealand-football,87,20,59,0,1,3,5,0,0,0,5,0,0,0,0,0,0,www.aboutaball.co.uk,uk,3.208694969562842,8409,356,8766
0,https://www.linksandlaw.com/decisions-16.htm,44,19,17,0,1,2,1,0,0,0,3,0,2,0,0,0,0,www.linksandlaw.com,com,3.4058222502856905,8468,297,8766
0,https://www.uno-intramurals.ezleagues.ezfacility.com/leagues/48986/Spring-Soccer-2009.aspx,90,44,38,0,1,4,3,0,0,0,5,0,9,0,0,0,0,www.uno-intramurals.ezleagues.ezfacility.com,com,4.118078209349709,8174,249,8424
0,https://www.facebook.com/edwardcrosbywells,42,16,18,0,1,2,0,0,0,0,3,0,0,0,0,0,0,www.facebook.com,com,3.1556390622295662,10423,3091,13514
0,https://www.mylife.com/c-193146776,34,14,12,0,1,2,1,0,0,0,3,0,9,0,0,0,0,www.mylife.com,com,3.1820058147602133,10399,558,10958
0,https://www.ipgs.us/iwonad/surnames/placesg.html,48,11,29,0,1,2,0,0,0,0,5,0,0,0,0,0,0,www.ipgs.us,us,2.6635327548042547,1783,42,1826
0,https://www.filmbug.com/db/343171,33,15,10,0,1,2,0,0,0,0,4,0,6,0,0,0,0,www.filmbug.com,com,3.323231428797621,9446,50,9497
0,https://www.hockey-reference.com/teams/PHX/2010.html,52,24,20,0,1,2,1,0,0,0,5,0,4,0,0,0,0,www.hockey-reference.com,com,3.4549868557726664,9077,53,9131
0,https://www.bank-locations.com/wachovia_locations/,50,22,20,0,1,2,1,0,0,0,4,0,0,0,0,0,0,www.bank-locations.com,com,3.6635327548042547,7334,335,7670
0,https://www.fam.eastmill.com/f221.htm,37,20,9,0,1,3,0,0,0,0,3,0,3,0,0,0,0,www.fam.eastmill.com,com,3.408694969562842,9701,160,9861
0,https://www.scratchpad.wikia.com/wiki/Yuusha_H_Guide,52,24,20,0,1,3,0,0,0,0,4,0,0,0,0,0,0,www.scratchpad.wikia.com,com,3.573934896284056,7977,423,8401
0,https://www.allposters.co.uk/-st/Roberto-Fantini-Posters_c59393_.htm,68,20,40,0,1,3,3,0,0,0,4,0,5,0,0,0,0,www.allposters.co.uk,uk,3.5464393446710156,7845,189,8035
0,https://www.en.wikipedia.org/wiki/Category:Vaudeville_performers,64,20,36,0,1,3,0,0,0,0,4,0,0,0,0,0,0,www.en.wikipedia.org,org,3.3464393446710154,9037,93,9131
0,https://www.zoominfo.com/people/Balter_Meyer_1446519778.aspx,60,16,36,0,1,2,0,0,0,0,4,0,10,0,0,0,0,www.zoominfo.com,com,2.952819531114783,8031,1206,9237
0,https://www.altiusdirectory.com/Travel/air-canada-tango-airlines.php,68,23,37,0,1,2,3,0,0,0,4,0,0,0,0,0,0,www.altiusdirectory.com,com,3.795088586397732,6741,198,6940
0,https://www.absoluteastronomy.com/topics/United_States_Soccer_Federation,72,25,39,0,1,2,0,0,0,0,4,0,0,0,0,0,0,www.absoluteastronomy.com,com,3.733660689688186,9158,337,9496
0,https://www.manta.com/c/mtmqk6r/thai-express,44,13,23,0,1,2,1,0,0,0,5,0,1,0,0,0,0,www.manta.com,com,2.873140679513133,7946,89,8036
0,https://www.towerofpower.com/,29,20,1,0,1,2,0,0,0,0,3,0,0,0,0,0,0,www.towerofpower.com,com,3.041446071165522,9342,153,9495
0,https://www.midtowncommunityworks.org/exchange/,47,29,10,0,1,2,0,0,0,0,4,0,0,0,0,0,0,www.midtowncommunityworks.org,org,3.672997271796528,9011,119,9131
0,https://www.bucknell.edu/x56567.xml,35,16,11,0,1,2,0,0,0,0,3,0,5,0,0,0,0,www.bucknell.edu,edu,3.202819531114783,13617,292,13910
0,https://www.sfgate.com/cgi-bin/object/article?f=/c/a/2005/10/08/MNGSVF4LG21.DTL,79,14,23,33,1,2,1,0,1,1,11,0,11,0,0,0,0,www.sfgate.com,com,3.3248629576173565,11519,169,11688
0,https://www.reunion.com/l3-25180/,33,15,10,0,1,2,1,0,0,0,4,0,6,0,0,0,0,www.reunion.com,com,3.1898980954642875,11222,101,11324
0,https://www.en.wikipedia.org/wiki/Missouri_Tigers_football_under_Gary_Pinkel,76,20,48,0,1,3,0,0,0,0,4,0,0,0,0,0,0,www.en.wikipedia.org,org,3.3464393446710154,9037,93,9131
0,https://www.genforum.genealogy.com/crane/,41,26,7,0,1,3,0,0,0,0,4,0,0,0,0,0,0,www.genforum.genealogy.com,com,3.6321921215711943,9745,116,9862
0,https://www.lexcycle.com/library/Lee_Gerald_Stanley/CrowdsA_Moving_Picture_of_Democracy/part1,93,16,69,0,1,2,0,0,0,0,6,0,1,0,0,0,0,www.lexcycle.com,com,3.0306390622295662,6460,114,6575
0,https://www.insidehoops.com/blog/?p=7703,40,19,6,6,1,2,0,0,1,1,4,0,4,0,0,0,0,www.insidehoops.com,com,3.431623565847431,9581,1011,10593
0,https://www.rootsweb.ancestry.com/~nbpennfi/penn8b3No34OTU.htm,62,25,29,0,1,3,0,0,0,0,4,0,4,0,0,0,0,www.rootsweb.ancestry.com,com,3.543465189601647,11106,582,11689
0,https://www.linkedin.com/pub/dir/brandon/rush,45,16,21,0,1,2,0,0,0,0,6,0,0,0,0,0,0,www.linkedin.com,com,3.327819531114783,8378,387,8766
0,https://www.montreal.about.com/od/shopping/a/vente_trottoir_montreal_sidewalk_sales_street_fairs_4.htm,102,22,72,0,1,3,0,0,0,0,6,0,1,0,0,0,0,www.montreal.about.com,com,3.5383105956150063,9710,151,9861
0,https://www.rachellewilde.com/portfolio/,40,21,11,0,1,2,0,0,0,0,4,0,0,0,0,0,0,www.rachellewilde.com,com,3.3680424225727155,121,243,365
0,https://www.uni.edu/becker/hindi.html,37,11,18,0,1,2,0,0,0,0,4,0,0,0,0,0,0,www.uni.edu,edu,2.6635327548042547,13221,1023,14245
0,https://www.ebbc.org/?q=baybridge,33,12,1,11,1,2,0,0,1,1,3,0,0,0,0,0,0,www.ebbc.org,org,2.8553885422075336,10176,49,10226
0,https://www.en.wikipedia.org/wiki/Stanley_Hartt,47,20,19,0,1,3,0,0,0,0,4,0,0,0,0,0,0,www.en.wikipedia.org,org,3.3464393446710154,9037,93,9131
0,https://www.keepvid.com,23,15,0,0,1,2,0,0,0,0,2,0,0,0,0,0,0,www.keepvid.com,com,3.323231428797621,7157,147,7305
0,https://www.fans.mapleleafs.nhl.com/community/index.php?/topic/102-toronto-maple-leafs-nashville-predators-game-thread-nov-17th-2011/page__st__220,146,27,20,90,1,4,10,0,1,0,7,0,12,0,0,0,0,www.fans.mapleleafs.nhl.com,com,3.559900001923083,11316,5,11322
0,https://www.gawker.com/5135947/shira-lazar-kevin-roses-latest-fling,67,14,45,0,1,2,5,0,0,0,4,0,7,0,0,0,0,www.gawker.com,com,3.0930692077718898,8406,1820,10227
0,https://www.youtube.com/watch?v=U1Ry0mNkCjw,43,15,6,13,1,2,0,0,1,1,3,0,2,0,0,0,0,www.youtube.com,com,3.1898980954642875,7543,126,7670
0,https://www.youtube.com/watch?v=hrVl6pq1gNE,43,15,6,13,1,2,0,0,1,1,3,0,2,0,0,0,0,www.youtube.com,com,3.1898980954642875,7543,126,7670
0,https://www.linkedin.com/pub/dir/rick/rodriguez,47,16,23,0,1,2,0,0,0,0,6,0,0,0,0,0,0,www.linkedin.com,com,3.327819531114783,8378,387,8766
0,https://www.answers.com/topic/torngat-mountains,47,15,24,0,1,2,1,0,0,0,4,0,0,0,0,0,0,www.answers.com,com,3.106890595608519,10736,791,11527
0,https://www.paperrollproducts.com/industries/resellers-and-distributors,71,25,38,0,1,2,2,0,0,0,4,0,0,0,0,0,0,www.paperrollproducts.com,com,3.6430741894285696,7141,1259,8400
0,https://www.wiki.answers.com/Q/Who_made_this_Docu_feature_on_their_blindness...._A_documentary_film_on_National_Association_For_The_Blind,137,20,109,0,1,3,0,0,0,0,4,0,0,0,0,0,0,www.wiki.answers.com,com,3.3037016960573484,10736,791,11527
0,https://www.interstateauction.com/2002nov3/financing.htm,56,25,23,0,1,2,0,0,0,0,4,0,5,0,0,0,0,www.interstateauction.com,com,3.573660689688186,10033,192,10226
0,https://www.beyondrobson.com/music/2007/02/mixed_bag_book_of_lists_les_georges_leningrad_and_papercuts/,103,20,75,0,1,2,0,0,0,0,7,0,6,0,0,0,0,www.beyondrobson.com,com,3.3841837197791893,7410,259,7670
0,https://www.smsu.edu/,21,12,1,0,1,2,0,0,0,0,3,0,0,0,0,0,0,www.smsu.edu,edu,2.688721875540867,6157,657,6815
0,https://www.en.wikipedia.org/wiki/Josh_Shapiro,46,20,18,0,1,3,0,0,0,0,4,0,0,0,0,0,0,www.en.wikipedia.org,org,3.3464393446710154,9037,93,9131
0,https://www.mylife.com/c-983313064,34,14,12,0,1,2,1,0,0,0,3,0,9,0,0,0,0,www.mylife.com,com,3.1820058147602133,10399,558,10958
0,https://www.mylife.com/c-2255228109,35,14,13,0,1,2,1,0,0,0,3,0,10,0,0,0,0,www.mylife.com,com,3.1820058147602133,10399,558,10958
0,https://www.tutorialguide.net/,30,21,1,0,1,2,0,0,0,0,3,0,0,0,0,0,0,www.tutorialguide.net,net,3.558518613048906,7933,102,8036
0,https://www.mollaunformayor.com/,32,23,1,0,1,2,0,0,0,0,3,0,0,0,0,0,0,www.mollaunformayor.com,com,3.4144413036949723,-1,-1,-1
0,https://www.goldensinpleasure.blogspot.com/2011/06/films-of-carter-stevens-1977-1979.html,89,34,47,0,1,3,5,0,0,0,5,0,14,0,0,0,0,www.goldensinpleasure.blogspot.com,com,3.9764499732851233,-1,-1,-1
0,https://www.en.wikipedia.org/wiki/Brabazon,42,20,14,0,1,3,0,0,0,0,4,0,0,0,0,0,0,www.en.wikipedia.org,org,3.3464393446710154,9037,93,9131
0,https://www.thefullwiki.org/L._Ron_Hubbard,42,19,15,0,1,2,0,0,0,0,3,0,0,0,0,0,0,www.thefullwiki.org,org,3.5110854081804272,6120,453,6574
0,https://www.greatnorth.bandcamp.com/album/newfoundland,54,27,19,0,1,3,0,0,0,0,4,0,0,0,0,0,0,www.greatnorth.bandcamp.com,com,3.782122224145305,8157,82,8240
0,https://www.rottentomatoes.com/m/alias_season_1/,48,22,18,0,1,2,0,0,0,0,5,0,1,0,0,0,0,www.rottentomatoes.com,com,3.2433003685389576,9647,579,10227
0,https://www.en.wikipedia.org/wiki/Charmaine_Borg,48,20,20,0,1,3,0,0,0,0,4,0,0,0,0,0,0,www.en.wikipedia.org,org,3.3464393446710154,9037,93,9131
0,https://www.en.wikipedia.org/wiki/Anth%C3%A8mes,47,20,19,0,1,3,0,0,0,0,4,0,2,0,0,0,0,www.en.wikipedia.org,org,3.3464393446710154,9037,93,9131
0,https://www.sports.yahoo.com/nhl/players/4633,45,20,17,0,1,3,0,0,0,0,5,0,4,0,0,0,0,www.sports.yahoo.com,com,3.3464393446710154,11224,99,11324
0,https://www.bgart.com/,22,13,1,0,1,2,0,0,0,0,3,0,0,0,0,0,0,www.bgart.com,com,3.180832987205441,3375,276,3652
0,https://www.encyclopedia2.thefreedictionary.com/Washington+state,64,39,17,0,1,3,0,0,0,0,3,0,1,0,0,1,0,www.encyclopedia2.thefreedictionary.com,com,3.9872178475009488,8163,3159,11323
0,https://www.nydailynews.com/sports/hockey/rangers/ny-rangers-put-saturday-loss-montreal-canadiens-rear-view-mirror-focus-positives-article-1.980436,147,19,120,0,1,2,13,0,0,0,6,0,7,0,0,0,0,www.nydailynews.com,com,3.5110854081804272,11156,167,11323
0,https://www.answers.com/topic/goapele-1,39,15,16,0,1,2,1,0,0,0,4,0,1,0,0,0,0,www.answers.com,com,3.106890595608519,10736,791,11527
0,https://www.en.wikipedia.org/wiki/Alvaleta_Guess,48,20,20,0,1,3,0,0,0,0,4,0,0,0,0,0,0,www.en.wikipedia.org,org,3.3464393446710154,9037,93,9131
0,https://www.en.wikipedia.org/wiki/Bronis%C5%82aw,48,20,20,0,1,3,0,0,0,0,4,0,3,0,0,0,0,www.en.wikipedia.org,org,3.3464393446710154,9037,93,9131
0,https://www.soydelpatio.net/wed/mujeres-durisimas-bailando-dembowwwww/,70,19,43,0,1,2,3,0,0,0,5,0,0,0,0,0,0,www.soydelpatio.net,net,3.5766176449086657,177,187,365
0,https://www.uncyclopedia.wikia.com/wiki/Kill_Bill,49,26,15,0,1,3,0,0,0,0,4,0,0,0,0,0,0,www.uncyclopedia.wikia.com,com,3.690260390968384,7977,423,8401
0,https://www.milebymile.com/main/United_States/California/State_152/United_States_California_road_map_travel_guides.html,119,18,93,0,1,2,0,0,0,0,7,0,3,0,0,0,0,www.milebymile.com,com,3.197159723424149,8625,140,8766
0,https://www.en.wikipedia.org/wiki/Leo_Watson,44,20,16,0,1,3,0,0,0,0,4,0,0,0,0,0,0,www.en.wikipedia.org,org,3.3464393446710154,9037,93,9131
0,https://www.freepages.genealogy.rootsweb.ancestry.com/~guppyross/hharris.html,77,45,24,0,1,5,0,0,0,0,4,0,0,0,0,1,0,www.freepages.genealogy.rootsweb.ancestry.com,com,3.8411714310520324,11106,582,11689
0,https://www.yelp.ca/biz/corso-32-edmonton,41,11,22,0,1,2,2,0,0,0,4,0,2,0,0,0,0,www.yelp.ca,ca,2.8453509366224368,7025,278,7304
0,https://www.tv.com/people/dara-obriain/trivia/,46,10,28,0,1,2,1,0,0,0,6,0,0,0,0,0,0,www.tv.com,com,2.6464393446710157,10727,228,10956
0,https://www.ramblehouse.com/Anthony%20Boucher.htm,49,19,22,0,1,2,0,0,0,0,3,0,2,0,0,0,0,www.ramblehouse.com,com,3.5766176449086657,8379,386,8765
0,https://www.dysonshow.org/?p=7602,33,17,1,6,1,2,0,0,1,1,3,0,4,0,0,0,0,www.dysonshow.org,org,3.101881223476018,3715,302,4018
0,https://www.thefreelibrary.com/The+United+States+Marine+Corps+Brevet+Medal--One+Day+Wonder.-a077400527,102,22,72,0,1,2,3,0,0,0,3,0,9,0,0,1,0,www.thefreelibrary.com,com,3.720128777433188,8210,555,8766
0,https://www.edsanders.net/,26,17,1,0,1,2,0,0,0,0,3,0,0,0,0,0,0,www.edsanders.net,net,3.057476076289931,226,138,365
0,https://www.en.wikipedia.org/wiki/Nathan_Oliveira,49,20,21,0,1,3,0,0,0,0,4,0,0,0,0,0,0,www.en.wikipedia.org,org,3.3464393446710154,-1,-1,-1
0,https://www.savagesquadron.com/USpage/USBombers/Avenger_TBF1c.htm,65,22,35,0,1,2,0,0,0,0,5,0,1,0,0,0,0,www.savagesquadron.com,com,3.7544418457133455,-1,-1,-1
0,https://www.youtube.com/watch?v=njlyJnEVxM8,43,15,6,13,1,2,0,0,1,1,3,0,1,0,0,0,0,www.youtube.com,com,3.1898980954642875,7543,126,7670
0,https://www.usgennet.org/usa/ct/county/fairfield/,49,16,25,0,1,2,0,0,0,0,7,0,0,0,0,0,0,www.usgennet.org,org,3.202819531114783,-1,-1,-1
0,https://www.portal.progressiverocks.com/nahp/artic-fi/wiki_H,60,31,21,0,1,3,1,0,0,0,5,0,0,0,0,0,0,www.portal.progressiverocks.com,com,3.784368487596862,-1,-1,-1
0,https://www.facebook.com/pages/Vincennes-University-Athletics/152141294808287,77,16,53,0,1,2,2,0,0,0,5,0,15,0,0,0,0,www.facebook.com,com,3.1556390622295662,-1,-1,-1
0,https://www.education.com/schoolfinder/us/california/oakland/la-escuelita-elementary/,85,17,60,0,1,2,2,0,0,0,8,0,0,0,0,0,0,www.education.com,com,3.4548223999466057,-1,-1,-1
0,https://www.interment.net/data/canada/ontario/wentworth/bin/auld_kirk.htm,73,17,48,0,1,2,0,0,0,0,8,0,0,0,0,0,0,www.interment.net,net,2.8510187230942288,-1,-1,-1
0,https://www.usidentify.com/l/gladu,34,18,8,0,1,2,0,0,0,0,4,0,0,0,0,0,0,www.usidentify.com,com,3.6835423624332306,-1,-1,-1
0,https://www.roadsideamerica.com/tip/4451,40,23,9,0,1,2,0,0,0,0,4,0,4,0,0,0,0,www.roadsideamerica.com,com,3.4144413036949723,-1,-1,-1
0,https://www.brainyquote.com/quotes/authors/b/bill_hicks.html,60,19,33,0,1,2,0,0,0,0,6,0,0,0,0,0,0,www.brainyquote.com,com,3.787143960698139,-1,-1,-1
0,https://www.alibaba.com/showroom/iron-ore.html,46,15,23,0,1,2,1,0,0,0,4,0,0,0,0,0,0,www.alibaba.com,com,3.0062389286533895,9676,1685,11361
0,https://www.aircharterguide.com/Operator_Info/AMERIFLIGHT%2c_LLC/1737/CINCINNATI/1926,85,23,54,0,1,2,0,0,0,0,7,0,9,0,0,0,0,www.aircharterguide.com,com,3.6753108689123635,9488,8,9497
0,https://www.fold3.com/page/35380766_ruth_partlow/,49,13,28,0,1,2,0,0,0,0,5,0,9,0,0,0,0,www.fold3.com,com,3.0269868333592873,-1,-1,-1
0,https://www.movies.tvguide.com/gosford-park/135545,50,22,20,0,1,3,1,0,0,0,4,0,6,0,0,0,0,www.movies.tvguide.com,com,3.572623663895164,-1,-1,-1
0,https://www.insideline.com/ford/gumball-rally-star-michael-sarrazin-dies.html,77,18,51,0,1,2,5,0,0,0,4,0,0,0,0,0,0,www.insideline.com,com,3.3082708345352603,-1,-1,-1
0,https://www.vodpod.com/watch/2647894-ps22-chorus-dont-dream-its-over-by-crowded-house,85,14,63,0,1,2,9,0,0,0,4,0,9,0,0,0,0,www.vodpod.com,com,2.8423709931771084,-1,-1,-1
0,https://www.oakland.ucg.org/,28,19,1,0,1,3,0,0,0,0,3,0,0,0,0,0,0,www.oakland.ucg.org,org,3.431623565847431,-1,-1,-1
0,https://www.curlyhaircuts.net/,30,21,1,0,1,2,0,0,0,0,3,0,0,0,0,0,0,www.curlyhaircuts.net,net,3.6897037321995474,-1,-1,-1
0,https://www.deathcoremafia.blogspot.com/2008/01/antagony-rebirth.html,69,31,30,0,1,3,1,0,0,0,5,0,6,0,0,0,0,www.deathcoremafia.blogspot.com,com,3.977916874693636,-1,-1,-1
0,https://www.phillywatersheds.org/contact,40,24,8,0,1,2,0,0,0,0,3,0,0,0,0,0,0,www.phillywatersheds.org,org,3.7516291673878226,6331,242,6574
0,https://www.encyclo.co.uk/define/obsession,42,17,17,0,1,3,0,0,0,0,4,0,0,0,0,0,0,www.encyclo.co.uk,uk,3.1307179879273743,6610,329,6940
0,https://www.sports.ha.com/c/item.zx?saleNo=710&lotNo=20055,58,17,10,22,1,3,0,0,1,2,4,0,8,0,0,0,0,www.sports.ha.com,com,3.29277019393699,11163,160,11323
0,https://www.dictionary.sensagent.com/šmartno+pri+litiji/fr-fr/,62,28,26,0,1,3,1,0,0,0,5,0,0,0,0,0,0,www.dictionary.sensagent.com,com,3.797902689682947,-1,-1,-1
0,https://www.ticketmaster.com/Sylvia-Browne-tickets/artist/721676,64,20,36,0,1,2,2,0,0,0,5,0,6,0,0,0,0,www.ticketmaster.com,com,3.4464393446710155,11601,85,11687
0,https://www.spoke.com/info/p1yJPuy/JonathanMchugh,49,13,28,0,1,2,0,0,0,0,5,0,1,0,0,0,0,www.spoke.com,com,3.0269868333592873,-1,-1,-1
0,https://www.woodruffwren.com/Attorney_Bios/attorney_bios.html,61,20,33,0,1,2,0,0,0,0,4,0,0,0,0,0,0,www.woodruffwren.com,com,3.2037016960573483,-1,-1,-1
0,https://www.sportsfanshopdeals.com/ncaa-kansas-jayhawks-shot-glass-set/,71,26,37,0,1,2,5,0,0,0,4,0,0,0,0,0,0,www.sportsfanshopdeals.com,com,3.796217602590056,683,47,731
0,https://www.espn.go.com/action/skateboarding/streetleague/2011/story/_/page/2011-street-league-championship/sean-malto-wins-2011-street-league-championship-newark-new-jersey,173,15,150,0,1,3,12,0,0,0,11,0,12,0,0,0,0,www.espn.go.com,com,3.139572261986723,10137,88,10226
0,https://www.cr4.globalspec.com/thread/53949/Gulf-of-Mexico-Oil-Spill?from_rss=1,79,22,38,10,1,3,4,0,1,1,5,0,7,0,0,0,0,www.cr4.globalspec.com,com,3.629219686524097,9983,560,10543
0,https://www.hindilyrix.com/lyricists/lyricist-javed-akhtar.html,63,18,37,0,1,2,2,0,0,0,4,0,0,0,0,0,0,www.hindilyrix.com,com,3.530493056757482,8297,103,8400
0,https://www.answers.com/topic/bucks-county-pennsylvania,55,15,32,0,1,2,2,0,0,0,4,0,0,0,0,0,0,www.answers.com,com,3.106890595608519,10736,791,11527
0,https://www.msnbc.msn.com/id/3032525/,37,17,12,0,1,3,0,0,0,0,5,0,7,0,0,0,0,www.msnbc.msn.com,com,2.8954238702803154,11293,236,11529
0,https://www.nosorigines.org/genealogielistfirstname.aspx?ancestor=17&Family=Gendron_526&lng=en,94,19,29,37,1,2,0,0,1,3,3,0,5,0,0,0,0,www.nosorigines.org,org,3.11583409216322,6845,94,6940
0,https://www.besttruckingjob.com/?page=truck-driver-stops-state&state=North%20Dakota,83,23,1,50,1,2,3,0,1,2,3,0,2,0,0,0,0,www.besttruckingjob.com,com,3.8820451081368623,8684,81,8766
0,https://www.fandango.com/todfennell/filmography/p237377,55,16,31,0,1,2,0,0,0,0,5,0,6,0,0,0,0,www.fandango.com,com,3.202819531114783,11023,199,11222
0,https://www.en.wikipedia.org/wiki/Kenji_Nojima,46,20,18,0,1,3,0,0,0,0,4,0,0,0,0,0,0,www.en.wikipedia.org,org,3.3464393446710154,9037,93,9131
0,https://www.arkem.com.tr/,25,16,1,0,1,3,0,0,0,0,3,0,0,0,0,0,0,www.arkem.com.tr,tr,3.1556390622295662,10273,1778,12052
0,https://www.canadianbusinessschools.com/cms/templates/default_template.aspx?articleid=57&zoneid=7,97,31,36,21,1,2,0,0,1,2,5,0,3,0,0,0,0,www.canadianbusinessschools.com,com,3.6837421818302896,2783,138,2922
0,https://www.en.wikipedia.org/wiki/Perry_High_School%2C_Allen_County%2C_Ohio,75,20,47,0,1,3,0,0,0,0,4,0,2,0,0,0,0,www.en.wikipedia.org,org,3.3464393446710154,9037,93,9131
0,https://www.classmates.com/directory/public/memberprofile/list.htm?regId=1968766,80,18,40,13,1,2,0,0,1,1,6,0,7,0,0,0,0,www.classmates.com,com,3.197159723424149,11287,34,11322
0,https://www.astheysawit.com/5081-1953-sports.html,49,19,22,0,1,2,2,0,0,0,3,0,8,0,0,0,0,www.astheysawit.com,com,3.4058222502856905,137,227,365
0,https://www.wichitaliberty.org/wichita-government/wichita-city-manager-robert-layton-on-the-air/,96,22,66,0,1,2,8,0,0,0,5,0,0,0,0,0,0,www.wichitaliberty.org,org,3.6069367321753214,7653,16,7670
0,https://www.catacombscds.com/band/LoveHateHero.html,51,20,23,0,1,2,0,0,0,0,4,0,0,0,0,0,0,www.catacombscds.com,com,3.184183719779189,8669,96,8766
0,https://www.stubhub.com/big-ten-tournament-tickets/,51,15,28,0,1,2,3,0,0,0,4,0,0,0,0,0,0,www.stubhub.com,com,3.1898980954642875,9240,255,9496
0,https://www.mattwertz.bandcamp.com/,35,26,1,0,1,3,0,0,0,0,3,0,0,0,0,0,0,www.mattwertz.bandcamp.com,com,3.5843031793467124,8157,82,8240
0,https://www.gwaxtrio.bandcamp.com/,34,25,1,0,1,3,0,0,0,0,3,0,0,0,0,0,0,www.gwaxtrio.bandcamp.com,com,3.7034651896016473,8157,82,8240
0,https://www.amylamping.com/2009/09/nearly-stranded-at-santa-ana-amtrak.html,75,18,49,0,1,2,5,0,0,0,5,0,6,0,0,0,0,www.amylamping.com,com,3.4193819456463714,-1,-1,-1
0,https://www.insiderpages.com/doctors/Vanoy-H-Smith-MD-Sedro-Woolley,67,20,39,0,1,2,5,0,0,0,4,0,0,0,0,0,0,www.insiderpages.com,com,3.684183719779189,-1,-1,-1
0,https://www.rsbots.net/forums/index.php?topic=95726.0,53,14,17,13,1,2,0,0,1,1,4,0,6,0,0,0,0,www.rsbots.net,net,3.0391486719030705,124,240,365
0,https://www.iseosoftware.com/,29,20,1,0,1,2,0,0,0,0,3,0,0,0,0,0,0,www.iseosoftware.com,com,3.3841837197791893,-1,-1,-1
